0.00263425804198055 0.00178489003868329 0.456342137998
0.00263425804198055 0.00178489003868329 0.456342137998
0.00263425804198055 0.00178489003868329 0.456342137998
0.00263425804198055 0.00178489003868329 0.456342137998
0.00263425804198055 0.00178489003868329 0.456342137998
0.000575581012618677 0.000377339518036581 0.096450222273
0.000575387114490272 0.000377209458325496 0.096416954116
0.000575530000459144 0.000377319855395169 0.096445281659
0.00056843596777432 0.000372080227615694 0.095102059596
0.000570862716821013 0.000373598990507576 0.095489481638
0.000562706642902724 0.000367804815083634 0.094005711518
0.000457803101607004 0.000292585268156958 0.074736900916
0.000429209728836577 0.000271972599051203 0.069455163337
0.000426215283840468 0.000269812832054074 0.068901717246
0 0 0
